J073117.55+452803.2 53314 1866 408 0.08343 0.00003 15.45 155.0   9.7 -189.1  6.1   87.2    8.3 126.3  3.0 170.0    4.1  582.6  45.1   992.9  45.7  264.5   6.3  498.8   7.3 2
J073507.41+443418.8 53314 1866 124 0.13557 0.00004 17.63 125.1  11.1 -119.9  3.5  136.6    4.6 103.1  2.9  84.6    3.5   66.4   2.9    25.9   2.5  251.7   9.9  136.6  11.1 2
J073656.47+475946.8 53317 1867 399 0.09608 0.00004 17.22 175.6  11.8 -140.4  1.3  116.7    1.7 100.5  0.8 135.8    1.1  918.3  15.7  1414.9  16.1  288.1   3.7  448.5   4.3 2
J073727.58+265630.0 52339  888  96 0.14549 0.00005 16.92 171.4  15.6 -191.7  4.5   93.9    6.1 100.6  3.1 150.5    4.2   27.9   2.1    36.8   2.0  276.4  14.6  514.2  21.8 2
J073746.30+465706.4 53317 1867 153 0.12718 0.00005 16.75 188.3  14.6 -179.1  7.5  137.7   10.4 119.0  4.9 154.7    6.9   28.8   2.9    43.4   3.6  248.4  15.8  316.6  17.6 2
J074304.32+342424.1 51993  542 190 0.12644 0.00002 16.91 168.8   4.8 -129.6  6.2  188.1    4.1 133.8  6.0 100.9    3.7   25.0   1.6     7.3   0.8   91.9   5.4   93.2   8.6 2
J074729.77+344018.1 51993  542  23 0.12979 0.00002 16.57 171.9   5.1 -153.9  6.5  149.5    7.1 120.4  5.5 108.1    5.6   60.2   3.4    53.7   3.5   50.7   2.3   31.4   1.9 2
J074803.01+165424.5 53317 1921 393 0.18418 0.00005 17.73 223.2  14.4 -194.9  8.1  166.4   12.0 115.6  6.4 160.5   10.4   77.9   6.7   103.2   7.2   85.6   4.9   96.8   5.5 2
J074817.60+174006.2 53317 1921 329 0.17079 0.00006 17.66 174.7  18.5 -160.2  5.4  113.5    5.7  95.3  3.8 119.2    4.6   10.3   1.0    34.4   2.4  185.4  15.5  267.1  15.3 2
J074939.91+425633.3 51885  434 499 0.18025 0.00003 17.51 189.2   9.8 -121.6  2.6  108.2    3.6  80.4  1.8 100.3    2.8   29.9   1.5    30.5   1.4  212.5   8.8  231.8   8.7 2
J074953.37+451454.6 53055 1737  90 0.03124 0.00001 14.83 110.4   3.0  -91.7  3.0  162.9    2.9 106.4  2.2  92.2    2.0  765.4  20.8   738.1  21.1  641.7  14.0  359.7  10.7 2
J075000.89+220536.9 52669 1203 599 0.10542 0.00004 16.86 163.8  12.2 -149.3  8.8   96.0   10.2  78.1  7.2 131.2    7.8    8.4   2.0    15.0   2.1   69.3  13.2  186.9  23.9 2
J075029.14+205746.7 52708 1263 494 0.09461 0.00003 16.60 155.0   9.1 -151.0  9.8  150.2    6.7 136.5  7.2 114.8    4.3   16.8   1.4    16.3   1.7  259.4  15.4  295.4  20.9 2
J075150.04+254028.4 52578  928 399 0.09116 0.00003 17.01 146.7   8.9 -108.0  9.9  148.2    7.1 102.1  7.7  93.5    5.5   20.7   2.8    25.1   2.9   92.1  10.3  114.8  10.7 2
J075223.35+273643.1 52316  858 454 0.06898 0.00002 16.66 108.3   5.8  -92.3  3.0  168.8    1.8 123.7  2.0  89.5    1.2  795.4  17.0   845.8  17.4  400.4   6.9  282.0   5.5 2
J075408.24+124126.9 53674 2265 352 0.09689 0.00002 15.88 141.0   7.2 -140.5  3.9   88.8    4.2  85.5  2.4 105.9    2.7   32.0   2.2    66.8   3.0  448.5  22.6  631.2  22.2 2
J075411.02+164246.7 53350 2080 407 0.09387 0.00003 17.06 144.2   7.5 -154.6  6.6  128.7    6.0  92.9  5.9 102.3    5.5   18.1   2.1    32.8   2.5   71.7   7.4   89.5   6.4 2
J075434.06+494322.0 53327 1869 183 0.13825 0.00005 17.28 190.9  14.6 -147.4  7.0  216.9    5.9 126.6  7.9 104.9    5.9   19.7   2.5    12.0   2.0  104.6  12.6   99.3  15.3 2
J075732.26+432857.9 51883  436  81 0.14318 0.00004 17.05 137.0  12.8 -166.2  7.3  115.6    7.6 106.2  5.3 114.7    5.4   17.3   1.8    13.5   1.4  148.1  13.3  166.2  14.0 2
J075756.49+250939.1 52669 1204 526 0.01549 0.00001 13.40 164.6   3.0 -268.7 33.1   98.7   27.7 148.3 20.3 184.7   18.1  193.0  50.9   353.3  51.5  114.7  17.2  216.0  18.7 2
J075852.82+394933.7 52201  544 408 0.18238 0.00005 17.55 169.3  13.7 -176.8  8.6  126.2    5.5  77.7  8.9 101.8    5.5    6.1   1.4    12.4   1.7   45.0  10.2   84.6  11.5 2
J080053.26+553347.2 53384 1871 339 0.03384 0.00002 13.99 237.2   4.4 -154.2 16.5  183.7   18.6 132.9 14.6 129.7   14.7   30.7   5.1    11.1   3.4  159.0  21.5  134.4  31.1 2
J080107.48+433023.5 51876  437 414 0.07537 0.00003 15.30 227.5   8.7 -136.4  7.6  214.7    6.8 142.2  8.7 100.7    6.2   12.3   1.6     8.4   1.9  170.3  21.5  109.2  21.8 2
J080136.97+185306.6 53319 1923 425 0.03914 0.00002 14.68 232.9   4.1 -169.6  5.9  205.8    5.4 134.3  6.2 125.8    5.0   42.6   3.6    39.7   4.4  429.8  33.2  432.1  40.7 2
J080218.65+304622.7 52641 1061  59 0.07645 0.00002 16.32 158.6   7.1 -153.4  1.6  196.4    1.5 118.1  1.2 129.5    1.1 1887.8  23.4  2372.7  24.6  773.1  11.4  966.8  12.4 2
J080312.61+473649.7 51884  438 462 0.11721 0.00003 16.93 183.0   9.4   -1.5  7.5  330.6    7.8 160.8  6.8  82.1    7.6   59.3   3.6    34.4   3.3  115.1   7.1   28.9   8.1 2
J080337.32+392633.1 52202  545 250 0.06548 0.00002 14.97 191.5   6.9 -249.2  2.2  114.1    4.4 114.4  1.8 212.8    3.3 1492.4  47.4  2752.2  60.7  824.3  18.8 1885.3  29.0 2
J080418.23+305157.2 52319  860 366 0.14547 0.00002 17.09 197.6   6.7 -147.5  3.5  305.9    2.1 178.5  3.9  98.5    2.0  190.4   4.0   168.4   3.6   89.9   3.3   44.5   2.9 2
J080444.29+304548.2 52319  860 408 0.07438 0.00002 15.39 223.3   4.5 -114.3 15.2  281.8   11.3 165.0 15.8 122.2   10.3    5.0   1.0    13.2   3.0  100.0  18.6   80.3  15.5 2
J080509.16+255448.2 52670 1205 475 0.09857 0.00003 16.52 169.3   9.3 -157.7  6.6  132.5   18.6  96.4  5.6 166.3   14.9    7.5   1.8    26.3   3.4  109.4  20.4  103.0  10.9 2
J080556.41+555937.4 53384 1871 402 0.24481 0.00007 17.77 210.2  18.9 -158.9  7.1  122.7   13.2  88.8  5.9 120.5   12.2    8.9   1.4     5.4   1.1   77.6  11.0   68.0  12.4 2
J080558.43+075656.5 54081 2570 221 0.17296 0.00004 17.29 192.0  10.2 -124.7 11.8  128.9   11.9  93.2  9.7  97.9    9.4   10.6   2.1    11.1   2.2   48.1   8.1   50.7   8.4 2
J080740.99+390015.3 52254  759 295 0.02338 0.00001 14.11 111.8   4.6  -35.2  1.7  463.3    5.3 211.9  1.7 141.6    4.7 2159.3  24.7   767.6  25.8 5421.4  74.5  407.2  34.6 2
J080814.86+321134.5 52289  825 201 0.14368 0.00006 17.80 181.7  16.0 -191.2  4.2   77.9    7.5  82.5  3.5 140.6    5.9   13.1   1.6    30.8   2.3  102.9  10.7  174.5  11.4 2
J080841.22+481351.9 51884  438 561 0.12354 0.00003 16.78 164.0   7.4 -278.1  7.0  113.9    5.6 149.3  4.9 170.0    4.3  309.6  17.9   530.7  21.6  126.0   6.5  218.6   6.3 2
J081022.51+072555.6 53080 1756 416 0.09773 0.00003 15.60 240.8   7.1  -82.7 11.8  180.1    7.8 127.6 10.1  80.5    6.3   13.8   2.2    10.6   2.5  185.3  27.4  119.1  23.5 2
J081054.54+485736.8 51885  440 169 0.15505 0.00003 17.05 181.1   8.0 -150.6 14.9  118.4   22.8  97.7 10.6 129.4   17.1   19.8   4.4    26.5   4.5   46.0   5.7   47.9   4.9 2
J081102.09+383558.7 52253  758 628 0.25594 0.00006 17.82 207.1  17.1 -168.2 26.6  156.4   14.1 160.5 19.1 119.8    9.8   46.8   7.1    49.1   7.1   23.8   3.1   28.1   2.9 2
J081103.89+053816.7 52934 1295 172 0.20241 0.00005 17.80 155.2  13.5 -107.6  9.7  114.1    7.8  92.4  6.6  85.5    4.9    9.3   1.6     9.1   1.1  120.7  18.7  124.8  12.2 2
J081345.89+223642.6 53330 1924 540 0.05978 0.00002 15.39 174.1   5.8 -157.3  7.0  142.4    5.4 115.5  6.3 100.6    4.5   13.1   1.4    16.4   1.9  209.0  19.8  223.4  21.8 2
J081423.00+033628.3 52641 1184 230 0.17071 0.00008 19.28 240.1  21.9  -88.0  8.5  235.0   12.6 128.6  5.9 134.0    9.5   49.8   5.0    66.2   5.5  135.6   9.6   73.0   5.4 2
J081430.12+265729.6 52670 1206   6 0.07858 0.00004 16.13 168.5  10.9 -127.7  4.7  165.6    4.1 116.2  3.5 107.4    3.0  452.1  17.2   495.1  17.6  208.4   6.5  191.5   6.2 2
J081705.22+032146.2 52641 1184  53 0.09322 0.00003 17.11 154.7   8.1 -231.9  4.6   73.8   12.1  96.1  7.3 241.2    7.5  106.4  15.4   418.5  17.5   66.0   4.8  246.8   7.2 2
J081801.08+115240.5 54096 2422 292 0.11000 0.00004 16.84 156.1  10.6  -71.9  7.6  221.2    5.9 153.3  5.4 111.2    4.2   49.8   3.1    98.5   8.3  321.8  16.8  165.1   9.9 2
J081849.62+225716.4 53317 1926 431 0.09195 0.00002 15.76 186.0   5.4 -122.7  4.6  149.3    7.3  84.8  4.2 102.5    7.0   13.9   1.6    17.0   1.9   91.9  10.0   66.5   7.1 2
J081912.45+403311.3 52264  760 128 0.17857 0.00006 17.21 208.2  16.3  -33.5  7.1  239.4    6.4 125.1  7.4  70.2    5.7   18.4   2.9    10.1   1.9   92.6  14.1   37.3   6.3 2
J082016.67+465221.6 51868  441 134 0.05294 0.00003 15.59 272.0   7.1 -224.5  8.4  178.1    8.9 120.4  8.4 146.0    9.4   19.3   3.1    36.5   4.5  137.9  20.5  160.9  18.1 2
J082113.90+253048.0 52962 1585 523 0.09349 0.00003 16.67 170.1   8.1 -107.2 12.0  126.0    8.2  97.6  9.5  81.9    6.2   10.8   2.0     8.3   1.4   79.0  12.7   80.6  11.4 2
J082222.97+173122.4 53726 2271 151 0.17482 0.00004 17.54 139.9  10.7 -117.3  8.0  111.6    8.0  88.2  5.7  93.2    6.2   16.6   1.9     8.1   1.1   75.1   7.4   87.3   9.8 2
J082230.15+223023.6 53317 1926  69 0.22945 0.00004 17.76 216.9  12.1 -196.5  5.9  114.3   10.0  92.7  5.2 160.8    8.9    3.4   0.6    31.5   2.3   68.0  11.1   98.2   7.0 2
J082357.81+391630.9 52615  894 240 0.16622 0.00003 16.61 193.8   9.7 -369.3  5.1  148.1   10.3 125.2  6.4 340.4    8.8  106.3   7.7   332.2   9.2   42.0   4.1  224.1   8.2 2
J082436.75+332434.9 52325  862 509 0.16296 0.00005 17.62 192.1  13.6 -194.1 15.3  162.9   10.2 160.8 11.4 138.1    6.9   91.9   8.0    77.3   8.1  119.5   7.1  158.6   8.7 2
J082537.73+060619.5 52962 1296 105 0.12642 0.00005 16.87 181.4  13.5 -145.4  9.1  188.5   11.7 128.2  7.5 122.4    9.3   78.8   5.7    55.1   5.5   68.8   4.1   36.9   3.3 2
J082747.54+093200.6 54056 2572 220 0.13580 0.00004 17.60 151.3  12.5 -141.2  8.2  136.3    6.8  97.9  6.7 104.7    5.9   11.1   1.5    25.7   2.5   59.5   7.0   86.5   7.3 2
J082748.81+150903.5 53726 2274 134 0.14086 0.00004 16.92 190.9  12.2 -146.3  9.2  122.5    5.6 131.9  6.4 103.3    3.7   31.6   2.9    60.0   3.7  138.8   9.2  132.7   6.3 2
J082940.48+405727.5 52581  895 309 0.05895 0.00002 15.40 160.9   5.3 -164.6  8.1  114.9    5.4 120.1  5.7 108.4    3.6   29.9   2.4    32.3   2.5  321.1  18.7  414.5  21.6 2
J083037.07+460101.1 51986  548 592 0.14937 0.00002 17.54 172.7   6.8 -173.2 11.5  212.6    4.3 205.0  8.5 144.6    3.1   84.2   5.2   170.4   5.4   75.9   3.6   65.6   2.9 2
J083127.50+321926.9 52620  932  71 0.05121 0.00002 14.71 222.7   5.3 -211.0  9.3  107.2   12.8 105.2  7.6 165.6   10.5  101.1  10.9   133.9  11.0   59.8   7.3  138.6   9.4 2
J083156.40+232644.8 53349 1929 367 0.16717 0.00004 17.33 152.2  10.5 -111.7 13.0  144.8   10.3 106.0  9.5 100.1    7.0    5.9   1.1     7.2   1.3   79.6  12.5  100.0  14.4 2
J083156.93+421820.1 54524  761 593 0.14910 0.00003 17.32 153.2   7.5  -97.7  9.6  137.3    9.3  95.0  7.5  85.4    7.0    7.4   1.3     4.6   0.9   74.3  11.9   65.0  11.4 2
J083253.18+064316.7 52963 1297 171 0.14727 0.00005 18.09 157.9  15.0 -123.7  5.8  151.5    5.7  99.6  4.0 119.4    4.1    7.8   0.7    11.7   0.8  145.8  10.5  210.4  11.9 2
J083330.07+313339.3 52672 1208 451 0.14111 0.00004 17.25 133.0  10.7 -152.2  8.9   98.2    8.0  84.5  7.2 101.0    6.7    8.3   1.6     8.2   1.4   62.7  11.2  102.1  15.6 2
J083633.63+125829.6 53795 2426 433 0.09175 0.00003 16.75 112.7   9.8 -149.2  4.8  100.5    5.3 101.5  3.4  95.2    3.6   15.2   1.0    10.5   0.8  275.4  15.0  216.9  13.5 2
J083638.52+421200.3 52581  895 447 0.13369 0.00003 17.09 147.6   7.9 -122.3 10.2  141.2    8.6 109.8  7.5 100.8    5.9   11.6   1.4    11.7   1.6  110.8  10.8  115.4  12.2 2
J083713.48+150037.2 53815 2427 483 0.14075 0.00005 17.93 146.8  15.0 -166.7  4.3  177.7    4.8 100.1  4.4 103.8    5.1   39.0   2.3    31.5   2.3   64.9   4.1   64.1   4.7 2
J083944.92+140903.0 53815 2427 105 0.17859 0.00005 17.33 181.8  14.1 -145.6  3.5  167.8    1.8 128.3  3.1 118.5    1.6   34.2   5.3   373.6   8.3  345.8  53.0  370.2   9.3 2
J084000.88+025239.8 52224  564 359 0.16413 0.00003 17.72 172.6   9.0 -149.0  9.8  104.0   11.9 100.5  6.3 113.9    7.9   75.0   7.8    82.1   7.9   37.1   2.3   40.1   2.3 2
J084130.17+393119.2 52317  828 548 0.13210 0.00003 17.35 156.6   9.8 -159.0  6.1  171.1    6.7 103.7  4.8 141.2    5.8  112.0   6.8   170.1   7.2   47.8   3.5   80.5   4.3 2
J084150.77+565449.1 54425 1784  97 0.13268 0.00004 16.77 194.5  10.1 -121.5  7.1  126.1    4.8 111.3  5.1  90.7    3.3   15.0   1.1    16.4   1.4  179.8  10.9  206.0  13.0 2
J084206.55+275757.0 52964 1587 630 0.12433 0.00005 17.30 185.8  15.5 -178.1  5.7  104.8    6.0 120.3  3.7 117.6    3.6   50.4   3.0    63.4   3.9  459.8  17.9  413.3  16.2 2
J084246.37+520722.6 51877  447 279 0.12400 0.00003 17.19 168.5   9.3 -203.3 12.1  189.0    9.3 131.1  8.7 200.0    7.0   85.2  11.0   298.6  11.9   54.3   4.8  156.4   4.9 2
J084624.52+425842.8 52592  896 493 0.21895 0.00004 17.36 213.7  11.3 -175.9  4.5  334.6    4.3 155.1  5.4 142.9    5.1  110.1   5.7   106.3   5.7  114.9   9.5   82.8   4.7 2
J084810.10+351534.4 52672  934 143 0.05723 0.00005 18.93 145.3  13.4 -213.3  2.4   80.0    1.4  87.0  2.0 120.7    1.2   46.8   2.8   678.4   7.8  307.5  17.2  710.6  11.6 2
J084841.26+382534.7 52323  865 492 0.16577 0.00005 17.47 172.2  15.5 -132.4  7.7  193.6   10.8 112.2  6.5 134.2    9.0   11.8   1.7     8.6   1.5  126.2  16.5  124.2  17.8 2
J084923.97+183123.1 53708 2279 506 0.09531 0.00002 16.20 149.3   6.4 -127.0  4.6  133.6    5.3 101.5  3.2 102.1    3.7   34.4   2.3    49.6   3.3  401.6  21.9  337.9  18.4 2
J084931.36+513837.5 51877  447 169 0.09006 0.00003 16.62 194.7   7.7 -128.3 10.3  154.8   12.5 101.7  9.8  93.4   11.4    9.4   1.9     6.9   2.2   60.4  11.4   42.9  12.5 2
J085035.63+351558.9 52672  934  64 0.19611 0.00008 17.58 232.3  22.6 -123.1  8.5  172.1   12.2 113.3  5.8 129.2    8.7   18.8   1.9     9.6   1.3  205.7  15.0  184.8  18.1 2
J085040.10+195943.6 53680 2280  59 0.12491 0.00005 17.53 191.3  13.3 -185.0  6.0  135.1    5.4 114.7  4.6 135.5    4.3   23.6   2.0    99.2   6.3  217.7  14.6  324.5  16.3 2
J085100.72+134503.6 53815 2430 463 0.09442 0.00003 15.91 167.4   8.3  -95.5  9.6  170.9   10.4 109.3  7.5  98.1    7.6   21.1   2.5    10.0   1.9  119.2  11.7   95.0  14.3 2
J085240.80+252331.9 53381 1933 231 0.11025 0.00004 17.30 177.6  12.4 -104.0  9.8  172.1   10.0 121.4  7.9 101.4    6.9    4.8   0.5    11.1   1.8  150.1  12.8  103.0  15.3 2
J085251.15+113338.2 54084 2574 530 0.16617 0.00003 17.63 131.8   8.9 -112.2 10.2  117.4    9.9  82.3  7.6  95.0    7.9    4.9   1.1     4.8   0.9   49.7   9.8   70.1  11.6 2
J085324.67+391039.0 52669 1198 240 0.14518 0.00005 17.61 166.1  14.7 -157.0  4.7  167.8    6.2 112.5  3.7 133.7    5.0   30.0   2.0    21.3   1.8  232.1  13.1  234.7  16.2 2
J085416.77+502632.0 51993  551 167 0.09543 0.00002 17.01 130.9   7.2 -114.3  2.1  206.3    1.8 116.8  1.8 104.6    1.5  453.4   7.5   474.1   7.5  191.5   3.8  184.3   3.7 2
J085435.21+413815.8 52293  830 178 0.15389 0.00003 16.78 164.5   7.5 -126.7  7.1  138.7    7.1 115.2  4.4 109.4    4.4   55.9   3.8    56.6   4.2  253.9   9.9  228.5   9.5 2
J085508.93+574054.7 51924  483 401 0.13568 0.00005 17.54 168.1  13.9  -74.4  9.9  223.0    6.8 125.5  8.4 102.9    5.2   14.3   1.6     4.7   0.7   95.7   9.2  107.1  12.8 2
J085512.55+642345.6 54464 1876 463 0.03618 0.00001 15.00 170.0   3.7 -108.2  3.9  160.0    3.3 126.4  2.7  99.0    2.1  382.6  10.8   295.7  10.8  336.6   6.1  234.7   5.2 2
J085715.05+265351.9 53381 1933 528 0.17808 0.00004 17.43 144.9  10.8 -131.2  7.0  100.2    7.8  99.2  4.1 105.6    4.4  128.6  10.3   139.8   9.9  235.7   8.9  226.6   6.8 2
J085841.03+510159.6 51992  552 319 0.20416 0.00008 17.72 274.0  20.7  -74.5  4.1  248.1    5.2 123.3  3.9 103.4    5.3   51.7   2.1    28.1   2.0  155.6   5.3  101.0   5.8 2
J085841.77+104122.1 54085 2575 125 0.14796 0.00007 16.55 207.7  20.8  -95.0  7.2  162.3    3.1 188.5  3.5 117.6    2.4  324.7  10.4   301.9  18.6 1145.6  27.4  743.5  23.7 2
J085904.41+231953.0 53379 2085  40 0.08775 0.00003 16.65 143.8   9.1 -164.0  3.2   93.8    4.6  88.9  2.2 110.5    3.5   21.5   1.2    27.5   1.7  322.6  15.9  332.6  17.5 2
J090058.23+535657.6 51900  449 589 0.11687 0.00003 17.03 124.4   8.7  -90.9 11.0  123.3    8.4 100.5  6.9  87.6    5.1   27.4   3.5    40.1   3.9  112.0   8.1  105.2   7.1 2
J090119.22+195207.6 53729 2283 568 0.09927 0.00002 15.81 191.3   6.6 -190.6 11.2  145.7   11.7 113.5  9.3 134.8   10.4   15.1   2.5    29.4   3.9  102.1  14.1  136.4  14.9 2
J090138.76+190621.8 53700 2285 275 0.09670 0.00002 16.86 144.5   6.4 -120.1  7.0  140.0    8.5 106.8  5.0 101.4    6.0    8.0   0.8    17.5   2.1  160.0  13.0  120.4  11.2 2
J090142.59+010305.5 51929  470 331 0.07042 0.00002 15.82 152.1   6.8 -145.7  5.6  137.1    9.2  98.7  4.4 113.0    7.5   13.6   1.3    11.3   1.6  136.0  11.8  104.9  13.0 2
J090143.41+584449.2 51907  484 348 0.13976 0.00005 17.48 177.9  14.3 -151.2 14.3  135.2   12.9 130.0 11.1 102.9    8.9   76.9   8.1    57.6   7.9   48.3   3.8   30.9   3.5 2
J090308.54+272639.1 53387 1935 388 0.13475 0.00005 16.76 197.3  13.4 -204.5  3.2  106.3    4.7  98.3  2.5 150.4    3.9   30.5   2.4   165.2   5.5  335.5  22.7  397.0  13.1 2
J090340.69+165617.8 53828 2435 392 0.09238 0.00002 15.99 174.9   6.4 -146.1  4.3  129.8    5.6 103.9  3.5 100.2    4.5   56.2   3.3    57.9   3.9  242.2  11.7  162.7   9.0 2
J090421.53+103803.7 53051 1738 562 0.13914 0.00005 17.73 152.9  14.2 -109.4  7.3  150.2    5.7  97.6  5.4 103.1    4.2   40.1   3.6    66.3   3.9  104.1   6.4  150.1   6.3 2
J090431.98+542801.7 51908  450 245 0.12381 0.00002 17.33 139.7   6.7 -130.0  5.5  128.5    5.8 118.4  4.1  95.4    3.9   43.0   2.1     9.2   1.1  152.4   6.2   94.4   8.0 2
J090553.74+010226.4 51929  470 537 0.21457 0.00005 17.60 169.4  13.6 -132.2  9.6  163.1    6.3 116.8  6.9 113.3    4.5    8.3   1.0    19.9   1.7  120.7  11.9  181.7  12.3 2
J090730.55+270923.0 53387 1935 473 0.15673 0.00005 17.75 168.2  13.9 -158.5  8.8  147.8    8.4 101.6  8.3 107.2    9.9   13.3   2.3     3.6   0.6   69.4  11.4   76.6  12.3 2
J090753.97+141509.2 53826 2434 538 0.11996 0.00002 17.41 145.2   7.2  -98.9  9.9  180.6    9.6 134.1  6.0 120.7    5.2  146.6  11.1   137.3  11.1  143.5   4.5  100.8   3.9 2
J090803.96+211624.9 53700 2286 408 0.08039 0.00003 17.35 128.4   8.7 -133.5 12.5  113.2   14.8 100.7  9.3  95.0   10.8    6.8   1.5    11.2   2.3   70.4  12.6   46.4   7.7 2
J090822.86+055651.4 52649 1192 606 0.18232 0.00004 17.11 189.9  11.4 -193.3  8.5  155.2    5.6 151.6  6.3 123.4    4.1  208.9  11.0   250.3  11.2  157.5   7.3  115.9   5.0 2
J091010.10+283358.6 53330 1936 128 0.14001 0.00004 17.19 205.3  12.5 -170.8 11.4  115.4   13.0 112.7  8.1 117.7    9.0   13.6   2.1    19.6   3.0  115.3  14.3  112.1  13.4 2
J091037.95+015654.9 51924  471 548 0.22689 0.00006 17.45 184.6  17.3  -67.0  4.7  224.4    3.7 125.7  4.2  89.5    3.1   23.7   1.5    13.1   1.2  168.6   9.5  125.5   9.8 2
J091112.85+190502.1 53700 2286 134 0.22455 0.00013 17.73 277.1  35.0 -301.1  9.5   86.5   11.2 123.8  8.5 224.5    8.8   35.1   5.5   129.0   6.2  104.0   8.6  292.9   8.6 2
J091201.09+545258.2 51908  450 107 0.14258 0.00003 17.11 172.7   8.1 -153.2  7.3  114.1    7.4 100.6  5.6 103.3    5.7    5.8   0.8     5.5   0.8   85.0  10.2   88.9  10.8 2
J091201.68+532036.6 52000  554 284 0.10179 0.00003 15.86 208.7   9.6 -230.1 13.3  188.3   19.6 145.0  9.4 212.0   15.5  101.2  12.4   154.3  13.5   88.5   5.3  140.6   7.2 2
J091246.88+560852.0 51908  451 317 0.08270 0.00004 16.04 269.1   9.9 -170.9  8.0  275.5    8.9 165.8  7.6 152.9    8.2   30.8   2.6    33.2   4.2  237.3  18.1  183.1  19.2 2
J091308.32+090116.4 52976 1301 426 0.13938 0.00004 17.15 159.9  12.3 -120.4  5.5  131.4    4.6 108.4  4.4  86.1    3.5   13.9   1.0    12.4   1.2  166.8  10.3  134.4  10.8 2
J091331.92+315728.0 52976 1591 578 0.12125 0.00003 17.42 130.0   8.8 -120.7  8.7  127.5   10.1 101.4  6.5  92.1    7.6   10.9   1.9    12.4   1.9   98.1  15.2   66.2   8.5 2
J091341.42+092125.4 52976 1301 371 0.24709 0.00005 17.52 217.2  12.8 -184.5 13.2  214.2    8.5 111.9 14.3 142.3    8.7   20.8   2.8    42.6   2.5   12.0   2.5   31.3   3.2 2
J091407.41+524321.5 51999  553 524 0.18662 0.00004 17.64 170.4  10.1 -146.8  8.7  130.1    8.7  99.0  7.8  95.5    8.5    7.2   1.2     5.6   1.0   73.3  10.6   76.6  13.0 2
J091614.55+265819.3 53388 1937 242 0.18398 0.00006 17.34 174.5  16.6 -134.7  2.5  186.1    5.2 103.9  2.3 111.4    5.0  102.5   2.9    16.7   2.0  230.4   7.0  128.5  14.0 2
J091615.58+095647.7 53050 1739  33 0.18018 0.00004 17.48 189.1  12.3 -148.4 10.5  213.2    6.2 183.1  9.7 120.2    5.5  264.5  19.1   209.4  19.8  117.0   7.2   83.0   7.5 2
J091640.45+564620.1 51908  451 424 0.06735 0.00002 15.45 165.9   4.7 -176.4  8.0  133.7    9.5 115.8  5.3 161.8    6.6   95.1  10.5   216.6  11.4  185.9   9.6  288.2   8.9 2
J091650.06+512522.8 52247  766 414 0.19898 0.00003 17.08 178.0   9.6 -138.5  5.3  164.0    4.1 147.0  4.6  99.5    2.9   86.8   3.4    28.1   3.2  422.6  12.5  280.7  24.4 2
J091654.61+072855.7 52703 1194 540 0.19659 0.00009 17.65 218.9  24.5 -278.2  4.7   33.2    9.0  97.6  4.5 184.5    6.5    6.0   0.7    47.3   2.7  185.6  15.6  445.7  21.7 2
J091750.94+520204.2 51999  553  37 0.07200 0.00003 16.34 150.2   8.2  -99.4  4.3  122.5    3.9  94.5  2.5  95.2    2.3   44.0   2.4    82.3   3.6  441.0  16.2  506.4  15.7 2
J091812.60+321249.3 52990 1592 124 0.08516 0.00002 16.57 136.6   7.3  -94.3  2.7  232.4    2.9 129.8  2.3 133.4    2.4   49.1   2.1   208.1   3.9  245.7   9.9  130.3   4.2 2
J091954.54+325559.8 52990 1592 160 0.04922 0.00002 17.43 206.8   6.5 -133.1  4.0  150.4    3.7 140.7  2.5 115.5    2.0  193.7   5.7    61.8   3.6 1358.6  26.5 1054.7  37.9 2
J092053.44+515631.4 52252  767 392 0.16367 0.00004 17.52 160.3  10.4 -222.0 16.2  131.8   10.7 114.8 13.2 154.5    9.2   41.9   6.9   115.1   7.4   19.2   3.7   56.0   3.8 2
J092253.39+021952.2 51929  473 578 0.08528 0.00002 16.93 155.0   7.3 -156.5 11.0  127.4   10.1 128.5  6.2 134.4    5.7   18.4   2.0    30.3   2.9  161.1   9.0  201.6  10.2 2
J092310.72+231144.5 53727 2290 563 0.10731 0.00004 17.75 133.9  10.7 -139.5  4.5   88.0    3.8  94.0  2.9  91.0    2.5   32.1   2.3    60.7   2.8  246.2  14.0  270.5   9.8 2
J092408.85+072534.2 52724 1195 482 0.11181 0.00003 17.18 143.9   9.9  -71.5  7.0  156.7    5.4 115.0  5.0  77.9    3.8   37.1   2.7     8.0   1.3  256.0  16.7  157.7  19.6 2
J092421.84+295934.2 53389 1939 383 0.06192 0.00002 15.85 141.4   5.6 -133.1  5.1  115.4    6.1  94.6  3.6  98.7    4.4   28.7   2.4    24.0   2.2  291.1  20.6  250.6  18.9 2
J092455.25+051052.1 52707  991 107 0.15021 0.00008 16.92 325.7  20.6 -452.9  4.0  -48.9    6.5 159.7  3.2 165.2    5.3  117.8   5.3   198.4   6.7  402.1  15.7  136.5   6.8 2
J092511.57+190713.2 53728 2360 478 0.12897 0.00004 16.93 192.0  10.6 -187.1 10.9  162.9   14.3  95.8 10.7 176.0   13.9   17.7   3.1    28.6   3.5   34.5   5.2   86.4   8.8 2
