J105010.54+211213.8 54144 2484 356 0.21907 0.00004 17.65 169.5  12.7 -129.9 26.0  123.0   29.2 111.1 17.0 125.2   16.7   11.1   3.1     8.9   2.9   61.1  10.8   80.4  14.8 3
J105016.73+445543.8 53053 1434 158 0.09218 0.00003 16.97 118.9   8.3 -100.0  6.4  125.2    8.2  98.8  4.0  91.6    4.9   15.5   1.3    13.3   1.6  296.9  18.7  189.2  16.0 3
J105033.27+193425.6 54175 2482 362 0.09400 0.00003 16.92  98.7   9.0  -85.8  5.6   96.4    6.2  89.7  2.7  83.6    2.9  112.9   6.9    76.7   6.7  544.8  16.0  431.4  16.4 3
J105119.47+333957.0 53431 2025  31 0.20113 0.00006 17.47 168.5  16.7 -151.8  9.3   71.7   13.7  79.8  6.5 114.4   10.6    2.5   1.1    19.2   2.6   69.2  25.4   95.9  11.9 3
J105141.99+405218.7 52996 1435 365 0.14150 0.00003 17.69 102.2  10.3  -50.9 11.3  135.3   12.8 107.3  5.7  85.4    6.0   15.0   1.7    12.8   2.9  316.2  19.4  149.1  16.5 3
J105200.05+352520.4 53442 1983 338 0.08267 0.00003 16.64 146.1   8.6 -100.6  9.8  108.1   11.4  87.5  5.6  97.7    6.9   15.2   2.2     5.6   0.9  138.8  16.0  148.3  18.4 3
J105201.37+280305.6 53826 2359 236 0.13759 0.00003 17.61 114.2  10.0  -49.1 14.2  140.4   11.7 108.3  9.3  81.8    8.0   13.6   2.4    16.8   3.1   63.1   8.4   32.9   5.5 3
J105205.90+093027.4 54497 2885 495 0.17947 0.00003 17.37 140.3   9.5 -181.6  6.8   15.2   40.7  85.6  8.2 149.4   22.3    5.2   2.2    12.1   3.1   95.4  21.6  108.0  16.0 3
J105226.01-000711.7 51909  276 195 0.15003 0.00003 17.39 163.0   7.8 -145.7  4.8   64.4   11.2  80.1  3.3 124.5    7.0    5.9   0.9    18.2   1.9  130.0  15.3  166.6  13.5 3
J105231.24+383917.9 53474 2007 503 0.20215 0.00004 17.52 158.1  12.1 -130.3 14.3   92.0   15.8  94.3  8.3  99.7    8.9    9.6   2.0     9.5   2.0  136.1  21.1  139.7  19.6 3
J105246.55+001904.8 51909  276 483 0.09508 0.00002 16.88 139.3   7.2 -172.7 20.2   48.9    7.4 106.3 11.0 101.8    4.0    2.4   0.6    17.6   1.7   67.7  10.2  180.4  11.3 3
J105248.09+001114.0 51909  276 491 0.05817 0.00002 15.74 117.0   5.4 -109.0  6.9   95.3    9.3  94.2  3.8  91.5    5.1   13.8   1.3     7.9   1.0  288.4  18.6  187.3  14.7 3
J105310.64+630234.3 54498 2882 183 0.09552 0.00004 16.51 136.4  11.1  -86.2  6.2  109.3   15.9  97.6  2.7 111.5    7.2   16.8   1.6    14.2   2.2  362.4  16.9  203.4  14.9 3
J105322.52+454500.1 53054 1436 320 0.08919 0.00003 16.23 147.0  10.1 -107.9  8.9   65.2   21.1  89.7  6.8 134.9    8.9   36.9  11.9    78.6  12.0  286.0  23.6  610.7  28.6 3
J105326.28+260121.9 53793 2357 397 0.16302 0.00005 17.31 144.1  13.7 -110.8  7.5   78.2   13.3  83.3  4.4  94.0    7.6    9.4   1.7    22.4   3.0  163.2  23.1  105.7  12.4 3
J105329.54+044214.1 52338  579 555 0.12462 0.00003 16.53 144.7   9.8 -116.2 12.2   98.5    5.4 111.4  6.5  99.4    2.8   12.6   1.8    84.3   5.6  236.6  23.1  374.7  18.5 3
J105407.91+362938.1 53447 2091 305 0.13878 0.00004 17.06 127.2  13.5 -117.3 15.4   90.3   12.2  96.9  8.6  95.1    6.8    8.0   1.5    10.7   2.0  108.5  14.0  147.7  18.6 3
J105421.64-000055.4 51909  276 143 0.10722 0.00002 16.75 116.4   5.8 -100.9 11.7   91.6    7.1 110.5  7.0  78.1    4.4   23.7   2.6     6.3   1.3  162.5  14.0  115.0  16.1 3
J105425.82+095137.2 54498 2886 464 0.21778 0.00004 17.85 147.7  12.9 -102.2 21.0  135.9   15.2 121.6 12.5  97.3    7.7   22.1   3.3    10.9   2.8   93.8   9.0  104.9  16.8 3
J105431.02+200622.8 54144 2484 134 0.17855 0.00004 17.38 139.0  11.7  -52.6 19.7  124.4   12.7 110.5 11.3  75.7    7.6   11.8   4.0    12.0   3.4  131.4  34.3   64.1  12.2 3
J105432.30+570932.5 52427  949 128 0.06770 0.00002 15.91 130.3   6.9 -128.7  6.7   85.6    7.9  94.0  3.7  96.8    4.4   28.5   2.6    22.0   2.1  475.6  28.9  426.7  27.1 3
J105439.86+000200.8 51909  276 120 0.13498 0.00003 16.95 124.3   9.3 -143.9 13.4  135.5   13.7 125.8  8.3 126.7    8.1    2.6   0.4    10.7   1.8  104.2  11.4  109.7  13.5 3
J105441.76+083450.8 54497 2885  14 0.12487 0.00005 17.20 179.4  13.0  -55.7 19.7  158.0    9.0 141.8 11.0  94.5    6.1   30.7   4.1     6.0   1.8  175.9  15.7  115.1  20.3 3
J105446.23+234546.6 53876 2486 327 0.12546 0.00004 17.55 151.0  10.9 -125.8  6.7  109.5   14.5  81.1  4.8 118.6   10.7    4.9   1.0     4.2   0.8   87.1  15.3   84.6  13.8 3
J105513.09+483747.4 52643  963 572 0.17447 0.00004 17.59 140.0  12.8  -79.0 10.9  140.8   11.0 110.3  7.1  83.1    8.6   30.3   3.3    14.3   3.3  193.2  14.2  103.6  14.8 3
J105526.61+192913.6 54176 2485 359 0.14378 0.00004 17.74 106.0  11.1 -120.3 27.1   80.9   11.9 112.4 13.2  94.5    5.4    8.4   2.0     9.1   1.9   95.8  11.3  141.3  13.1 3
J105542.48+343529.9 53442 1983 200 0.07804 0.00002 15.59 136.7   6.6 -107.0  8.6   90.1   10.7  80.8  5.1  91.1    6.6   10.2   1.7    20.0   2.6  141.7  16.8  142.8  14.1 3
J105634.85+164728.3 53852 2487 352 0.03026 0.00001 14.44 120.9   4.1  -76.2  8.6   99.6   10.9  95.1  3.6  92.5    4.4  109.4  11.7    87.2  11.7 1205.3  45.1  859.8  39.7 3
J105813.93+280053.8 53826 2359 107 0.17618 0.00004 17.44 161.8  11.8  -75.1 11.0  127.4   17.5  98.3  6.1  92.6    8.7   19.2   2.6    14.6   3.1  216.1  15.9  107.2  11.6 3
J105823.56-010525.9 51908  277 290 0.18696 0.00008 17.25 159.1  23.3  -84.6 10.2   99.7    7.1 102.3  4.9  87.8    3.5   89.6   8.5    64.5   8.1  264.6  11.4  295.5  17.1 3
J105841.77+385745.8 53469 1988 372 0.13656 0.00004 16.75 180.2  10.8 -178.9  6.5   78.1   15.6  82.5  5.6 146.4   11.9    7.5   1.7    17.4   2.6   94.9  17.4  140.9  17.5 3
J105847.14+163748.2 53852 2483 634 0.17158 0.00003 17.35 168.7   8.7  -69.4 16.8  106.6   18.2  79.8  9.3  78.8   10.5    3.6   0.8     4.4   1.7   64.0  10.2   59.1  15.5 3
J105928.00+490812.5 52646  964 335 0.07666 0.00002 16.39 132.5   7.3 -113.9  7.8  102.7    8.1  93.6  4.7  92.4    4.9   20.6   2.2     5.0   0.6  217.8  18.8  205.6  19.5 3
J105940.03-003542.5 51908  277 262 0.09614 0.00003 17.34 124.2   9.6  -82.3  5.0  118.2    4.6 100.3  2.7  83.3    2.3   67.0   3.4    32.5   2.5  732.9  24.1  526.9  23.4 3
J110006.36+191937.7 54176 2485 550 0.16215 0.00004 17.29 146.2  11.1  -63.9 17.2  134.5   19.7  96.7  9.4  90.8   10.5    5.3   1.4     5.6   1.7   94.8  19.5   68.9  15.2 3
J110016.33+390646.1 53469 1988 403 0.07322 0.00004 15.20 153.0  10.4 -157.0  6.3   89.5    4.7 103.6  3.4 112.6    2.6   35.7   2.6    62.5   3.3  692.1  33.3 1182.3  41.4 3
J110026.94+541539.0 52652 1011 460 0.07488 0.00002 16.40 140.1   6.4 -104.3 10.4   96.0   20.0  84.6  5.9 109.9   11.7    7.0   1.8    13.9   2.7  146.3  25.7  129.2  18.1 3
J110105.03+151806.4 53852 2487 248 0.08938 0.00003 16.08 141.8   7.7  -70.8 14.6  143.5    3.8 156.2  8.4  84.4    4.3   40.9   3.7     8.4   2.4  372.3  22.9  274.2  54.6 3
J110145.38-010025.9 51908  277 135 0.08532 0.00004 17.72  69.5  12.8  -94.1 35.9   81.8    4.8 143.3 17.3  81.0    6.4    8.0   2.1     8.5   2.8   77.6  11.6   83.5  14.0 3
J110222.60+372141.4 53447 2091 511 0.22200 0.00007 17.35 175.7  20.6 -146.2  5.5   91.5    8.7  92.6  3.6 102.2    6.2   36.8   2.5    13.1   1.6  218.2  12.5  161.8  15.3 3
J110227.38+384843.8 53469 1988 472 0.07380 0.00002 16.41 145.3   6.5  -91.8  9.4  139.3    6.5 110.5  6.0  89.2    3.9   15.3   1.6    17.3   2.0  266.3  21.1  249.6  20.1 3
J110305.89+493226.8 52646  964 407 0.12819 0.00006 17.63 135.9  18.6  -98.6 21.2  103.5   18.4 109.2 10.3  98.6    8.2   16.8   3.7    11.6   2.8  128.0  14.6   99.6  12.9 3
J110306.99+170355.3 53852 2487 585 0.08712 0.00002 16.26 120.2   6.8  -79.2 17.5  103.1   17.0  82.1  9.1  90.3    9.4    7.0   1.8     7.0   1.7   60.6  10.0   86.9  13.1 3
J110332.13+030004.5 52366  508 505 0.14651 0.00003 16.76 161.9   9.3 -124.0  3.9  155.0    5.0 107.0  2.7 108.3    3.4   29.1   1.5    27.5   2.0  579.4  25.8  469.4  28.4 3
J110340.97+490056.8 52646  964 426 0.10708 0.00003 16.70 100.9  10.1 -120.7 10.5   67.6    7.2  93.7  5.3  84.9    3.5   19.3   3.1    21.8   2.7  263.6  33.3  318.7  23.5 3
J110409.90+412401.0 53046 1437 475 0.12571 0.00003 17.03 161.9   9.4 -106.5 11.5  110.7   10.8 108.7  7.2  86.3    6.3    9.1   1.3     8.4   1.7  148.6  16.6   92.5  12.7 3
J110426.93+460953.0 53054 1438 311 0.05387 0.00003 14.73 180.1   7.6 -162.1  5.2   -5.6    9.4  80.1  6.6 173.4    3.9    5.9   1.9    78.1   4.7  171.6  43.4  461.3  28.7 3
J110429.43+115338.1 53119 1603 158 0.04340 0.00002 15.51 129.5   6.0  -50.2 35.9  120.2   10.4 117.3 15.9  87.0    5.1   20.7   6.2    19.4   5.7  242.0  26.8  316.8  33.3 3
J110458.46+343301.2 53466 2034 266 0.15814 0.00004 17.37 129.3  13.1  -80.5 11.8  105.0   13.5  85.9  7.4  70.2    9.3    4.6   0.9     4.3   1.1  124.4  17.8   60.4  12.4 3
J110520.86+040823.8 52356  581 265 0.15751 0.00003 16.64 208.7   7.8 -101.9 10.4  141.8    8.0 118.5  6.7  94.8    5.6   12.6   1.5     8.2   1.1  191.4  15.9  150.3  12.9 3
J110521.01+540123.0 52652 1011 542 0.06982 0.00003 15.99 157.2   8.0 -105.1 14.0   74.7   24.3  87.5  7.7 107.3   13.5   16.0   3.3     0.9   0.2   82.8  16.2   82.5  18.9 3
J110553.13+505841.2 52353  877 556 0.11798 0.00003 16.33 174.6   9.0 -190.8  5.9   24.6   17.1  74.5  9.3 168.5    9.9    4.4   2.2    20.7   2.3   70.9  27.8  220.1  22.4 3
J110600.63+445526.2 53054 1436  11 0.08863 0.00002 16.72 138.7   7.1  -74.5 15.8  120.4   14.0 103.3  8.2  88.3    6.8   12.7   2.1     9.3   2.2  229.7  21.5  172.6  20.4 3
J110652.02+370435.0 53447 2091 630 0.07479 0.00003 17.01 116.7   7.8  -89.6  9.3  111.7    6.9  84.7  5.5  88.3    4.2   10.6   1.5    14.6   1.6  141.4  14.4  215.1  17.0 3
J110653.14+624101.9 52370  596 247 0.13364 0.00004 17.44 132.3  12.9 -123.6  9.7  107.4   10.0 105.6  5.7  98.0    5.6    6.4   0.7    11.1   1.5  232.3  18.2  185.6  16.3 3
J110716.40+005147.4 51900  278 372 0.06789 0.00002 17.25 121.1   6.9  -63.7  8.6  125.8    5.8  99.9  5.6  70.2    3.7   38.0   3.4    16.6   2.5  180.3  11.9  120.1  12.1 3
J110721.83+240113.0 53857 2489 440 0.14115 0.00005 17.03 156.0  13.5  -90.7 11.0  136.1    9.0 134.3  5.4 108.8    4.1   33.7   2.8    25.1   4.0  529.8  21.6  394.6  29.8 3
J110724.58+321736.3 53714 2106 101 0.15260 0.00005 17.79 159.8  15.6  -93.4  7.0  138.6   10.3 103.0  3.7 124.8    5.8   17.8   2.1    58.6   4.7  277.2  21.2  293.7  17.0 3
J110725.18+014425.9 52374  509 276 0.13462 0.00007 17.35 196.6  20.5 -184.4  7.4   90.0    4.9 111.0  5.8  98.8    3.6    3.8   0.4     9.4   0.9  178.5  15.6  233.6  19.4 3
J110727.46+123134.0 53119 1603 617 0.12670 0.00004 16.75 189.7  12.8 -131.7  6.0   42.0   15.8  75.4  8.3 174.4    7.3    2.4   1.1    35.7   3.3   62.7  24.6  159.4  16.0 3
J110730.35+072350.2 52723 1004 439 0.20619 0.00005 17.87 160.6  13.8  -91.8  8.2  153.9   18.7  94.7  4.5 117.7   11.5   26.7   3.1    20.8   3.2  213.4  16.7  119.8  11.6 3
J110733.37+031518.7 52356  581 123 0.06018 0.00002 14.95 145.9   5.2  -88.0  8.1  149.4    5.3 110.9  5.0  96.7    3.1   26.3   2.2    14.7   1.3  276.0  17.2  331.9  19.7 3
J110739.69+563518.2 52379  909 346 0.13946 0.00003 17.03 118.1   9.3 -116.7  5.9   59.2    9.3  83.5  2.9 107.0    4.5   48.6   6.9   113.5   8.7  326.7  22.2  383.0  16.2 3
J110746.31+552633.4 52373  908 121 0.07140 0.00004 15.77 157.0  10.4  -62.7  7.8  160.8    5.2 120.3  4.6  89.2    2.9   26.9   1.8    14.6   1.7  511.5  24.1  417.7  29.8 3
J110811.31+552805.3 52373  908 139 0.14907 0.00003 17.36 124.9   8.0  -86.3 14.0   93.6   14.4  76.6  7.7  88.8    8.5    1.0   0.3     9.5   1.8   70.0  17.5   94.3  14.4 3
J110814.74+650544.2 52370  596 405 0.07705 0.00003 17.01 104.4   7.9  -65.1 16.0   96.5   19.5  85.3  8.1  76.2    9.3   14.5   3.4    14.4   4.4  151.2  19.5   85.6  14.8 3
J110837.83+443140.7 53053 1363 585 0.06094 0.00003 15.67 157.8   7.8  -56.1  9.2  159.8    8.7 140.0  5.5  95.3    6.0  108.4   6.3     9.8   2.9  408.8  19.8  161.0  32.0 3
J110838.02+015235.4 52374  509 188 0.04247 0.00002 14.61 123.7   5.3  -99.1  4.1  132.4    5.9 107.5  2.4  95.4    3.1   85.1   3.8    61.6   4.7 2046.5  62.2 1035.4  49.1 3
J110844.27+062220.7 52641 1003  12 0.15767 0.00004 17.72 145.4  12.5  -81.6 14.2  130.6   10.5  96.0  7.8  92.1    6.9    8.8   1.4    13.5   2.1  125.5  12.4  191.3  18.7 3
J110851.89+231746.9 53857 2489 169 0.06796 0.00002 14.66 150.7   6.1 -139.2  6.1  115.5    8.3 104.4  3.8 108.3    5.2   39.9   3.5    41.2   4.1  743.3  49.9  548.5  40.2 3
J110915.04+174216.7 54179 2490 122 0.15824 0.00005 17.11 156.2  14.7 -157.9 10.4   67.2   18.4  78.9  7.5 132.5   12.8    5.2   1.6    13.1   1.9  101.1  18.1  195.8  19.8 3
J111017.77+405842.9 53003 1439 270 0.07609 0.00002 15.84 139.2   6.1  -76.9 16.3  113.9   10.9  93.4  8.7  86.4    5.6   12.4   2.4    13.6   2.4  163.2  18.9  213.6  22.0 3
J111020.09+234240.8 53857 2489 111 0.10365 0.00005 16.56 130.6  13.8  -75.2  6.2  104.7   10.2  86.8  2.7  94.1    4.6   23.5   2.1    24.9   2.7  546.5  21.4  388.9  19.1 3
J111020.09+025008.5 52374  509 511 0.10776 0.00003 16.97 161.5   9.9  -72.2 11.5  159.9   11.4 108.6  7.6  92.0    8.3   24.5   3.1     2.2   0.4  168.2  18.7  119.7  19.7 3
J111110.40+535941.8 52649 1012 433 0.14207 0.00005 17.10 198.2  13.9 -110.0  3.6  204.9    1.7 127.2  2.9 104.2    1.2   95.3   3.3   132.1   3.4  444.0  12.9  810.6  17.9 3
J111111.30+483428.0 52646  964 640 0.06941 0.00002 15.66 173.7   7.0 -121.4 13.2  147.7   12.8 122.5  8.8 106.9    8.0   16.5   2.7    20.0   3.7  257.3  32.2  188.9  24.8 3
J111133.54+121345.4 53078 1604 486 0.04667 0.00001 16.36  81.7   4.7  -45.0  6.3  114.5   10.2  95.6  3.4  71.1    5.4   30.7   2.3    17.8   3.7  439.2  20.7  120.7  15.3 3
J111232.31+554057.3 52373  908 103 0.13810 0.00004 16.89 179.8  11.5 -147.2 18.1  161.8   17.3 130.3 14.7 117.5   12.5   14.4   2.7     2.6   0.8   76.0  11.9   67.6  17.1 3
J111306.48+000455.2 51900  278 638 0.07899 0.00002 16.62 113.2   7.5 -109.1  9.6   92.7   10.1  96.6  5.0  94.0    5.2   36.8   3.9    27.7   3.9  225.2  13.1  203.4  14.7 3
J111329.41+142454.3 53379 1752 477 0.12039 0.00003 16.93 129.5   9.7 -123.7 24.9  115.4   10.5 131.4 13.9 106.8    4.9   13.5   2.4    14.8   3.0  184.3  17.6  276.8  34.2 3
J111329.80+193713.0 54179 2490 633 0.21519 0.00004 17.56 138.8  11.6 -122.1 10.8   94.4   12.5  91.0  7.6  95.4    7.5    8.9   1.3     8.6   1.7  128.8  14.1  142.9  21.5 3
J111354.48+160631.6 53855 2491  49 0.19017 0.00004 17.80 154.0  11.0  -79.1 10.3  144.3    8.4 107.5  7.2  77.4    7.6   11.2   1.7     6.9   1.5  137.5  17.3   80.6  12.7 3
J111425.18+122254.5 53078 1604 597 0.16691 0.00005 17.29 172.4  14.5 -157.2 19.6  103.3   23.1 118.8 10.2 137.9   12.0    7.1   1.9     8.2   1.7  144.0  22.2  171.6  19.9 3
J111456.34+332559.2 53786 2107 499 0.07165 0.00002 16.37 134.5   6.4  -92.2 19.7   96.7   16.3 100.4  8.6  98.6    7.1   13.2   2.9    17.7   3.7  190.4  17.5  223.0  18.5 3
J111521.53+625432.4 52370  596  41 0.15427 0.00004 17.00 143.4  10.6  -98.3 11.5  107.2    9.6  82.9  7.0  90.7    6.1   15.5   2.7    14.7   2.1  115.1  15.5  171.2  18.6 3
J111534.62+081204.4 53112 1617 336 0.07486 0.00003 16.58 165.0   7.6 -115.2 10.9  126.7    9.9 107.1  7.0  99.0    6.1   17.3   2.2     8.6   1.4  181.3  17.9  174.5  20.9 3
J111630.80+291343.9 53792 2213 589 0.04837 0.00002 15.08 190.6   4.2 -151.1 13.1   99.8   21.7  81.5 10.6 126.9   18.0    3.2   1.6    17.7   4.3   84.9  35.8  116.2  26.2 3
J111717.71+053045.5 52326  835 577 0.04844 0.00002 15.71 101.7   5.5  -46.6  4.4  110.2    4.5  96.9  2.0  78.7    2.0  133.3   5.7    34.7   3.5 1178.7  28.4  702.6  33.2 3
J111848.82+033907.7 52326  835   6 0.25817 0.00005 18.40 113.3  16.2 -145.1  9.9   52.3    8.5  80.6  6.3  83.7    5.7    2.7   0.5     2.3   0.4   68.6   9.5   82.8  10.8 3
J111853.11-002932.6 51612  280 294 0.15961 0.00003 17.32 138.5   8.5  -87.1 11.6  100.5   13.8  82.9  8.6  72.5    8.5    9.3   1.9     6.7   1.7  109.5  17.3   59.4  13.2 3
J111853.61+295116.9 53793 2215 536 0.07322 0.00003 16.83 124.1   8.0 -103.8 11.8  116.7   10.4  99.2  6.8  97.2    6.0   10.2   1.4     9.9   1.5  139.4  13.0  159.1  15.4 3
J111907.20+200053.1 54175 2495 445 0.13614 0.00004 17.19 170.1  10.6 -183.9  7.8   84.4    6.3 105.4  5.0 116.6    4.2   13.3   1.4    17.2   1.5  194.2  16.0  304.0  19.7 3
J111937.40+330833.3 53786 2107  37 0.13855 0.00004 16.92 120.9  12.2 -134.8 11.3  118.4   11.6 101.6  6.9 117.6    7.5   16.5   2.4     8.6   1.2  126.7  13.9  172.3  17.9 3
J111954.62+354732.7 53467 2111 483 0.03465 0.00002 15.32 115.5   4.8 -142.8  4.4   62.4    8.2  85.2  2.4 119.5    4.4   27.1   2.8    63.4   4.2  522.4  30.4  625.0  26.2 3
J112009.59+040832.1 52326  835  25 0.15142 0.00004 16.75 174.2  11.0 -197.0  2.9   45.0   10.4  85.4  3.3 180.3    6.7   10.1   1.5    89.8   4.7  143.3  16.6  200.4  10.3 3
J112127.28+013152.0 52636  511 211 0.04797 0.00002 14.83 156.8   5.9  -41.6 13.8  191.0    4.4 163.3  7.7  94.5    4.2   39.6   3.4    27.2   4.9 1283.3  59.1  805.3  75.0 3
J112128.12+611847.3 52295  775 166 0.18851 0.00007 17.39 261.4  18.2 -108.9 14.6  192.6   16.6 128.1 15.2 116.8   12.4    1.5   0.3     3.4   1.4   88.7  14.8   83.6  27.8 3
J112134.57+251256.0 54154 2497 337 0.10637 0.00005 17.00 141.1  14.4 -207.3  8.7  -59.2    7.2  70.2 11.4 187.8    3.1    2.9   1.9    28.7   2.3   43.8  27.7  377.7  33.5 3
J112200.31+265032.5 53795 2216 498 0.12194 0.00005 17.50 134.9  15.3 -170.7 12.4   69.8   12.3  86.1  8.0 119.3    9.6    4.3   1.5     7.9   1.1   63.0  19.5  117.6  12.9 3
J112200.58+424012.4 53062 1365 188 0.18748 0.00006 17.39 201.9  17.4 -163.6  9.0   99.9   11.2  88.4  7.1 102.8    8.9    3.8   0.8     8.2   1.6   77.5  14.0   93.7  16.6 3
J112203.61+431555.8 53062 1365 196 0.14653 0.00005 17.19 200.9  14.2 -198.3  4.2   86.2    9.0  93.4  4.1 186.2    6.2    2.8   0.4    75.0   3.7  180.4  22.6  335.2  16.0 3
J112205.59+404114.3 53084 1440  91 0.07517 0.00003 16.73 166.4   8.2 -130.9 23.0  107.9   25.0 103.5 13.1 116.4   14.8   14.6   3.9     8.9   2.7   84.3  16.1  105.3  21.3 3
J112206.17+243919.6 54154 2497 381 0.09486 0.00002 15.99 130.1   7.1 -128.4  8.0   69.6    8.3  92.2  4.0  92.1    4.2   22.5   2.2    24.8   2.6  367.2  20.2  357.9  20.9 3
J112249.94+540831.4 52649 1012 640 0.19262 0.00005 17.20 205.8  14.1 -136.0  9.7  124.4    8.2  76.8  7.6 110.4    7.1    6.2   2.0    11.8   1.5   56.3  17.1   96.6  11.1 3
J112302.55+380458.9 53446 2037 510 0.10535 0.00002 15.97 159.2   6.3 -103.7 12.0  106.0   12.1  87.3  7.2  93.8    7.4   11.3   2.1    13.6   2.5  126.7  17.2  151.3  21.3 3
J112309.26+085817.8 52763 1222  30 0.08651 0.00004 17.34 132.9  11.7 -135.2  9.6   78.1   14.4  82.9  5.9 117.7    9.0    9.4   1.8    10.2   1.6   98.4  13.1  161.6  17.4 3
J112311.63+130703.8 53062 1605 604 0.04701 0.00001 15.24 135.4   4.5 -127.8 11.1   79.6    9.4 102.5  5.1 104.8    4.3   47.4   5.8    52.9   5.7  583.0  31.1  744.5  35.0 3
J112316.03+163142.9 54174 2494 115 0.08247 0.00002 15.99 141.6   6.6 -138.4  5.9   53.7   31.8  85.7  5.3 139.9   16.7   10.5   3.1    25.3   5.2  186.3  33.5  148.3  20.9 3
J112331.77+251820.1 54154 2497 375 0.10119 0.00003 15.69 197.3   8.9 -126.5 12.8  140.3   11.3  93.8 10.0 104.6    9.6    9.1   2.1     9.7   1.9   92.2  19.1  129.7  22.4 3
J112401.15+045733.6 52376  836 497 0.10300 0.00002 16.79 124.4   7.0  -96.1 14.3   78.7   10.7  88.2  5.8  96.1    4.9   29.9   6.0    56.2   6.9  308.0  21.2  548.0  24.8 3
J112403.17+173206.3 54176 2499 398 0.13792 0.00003 17.67 104.5  10.2 -123.4 18.6   48.8   22.0  82.4  8.6  89.8   11.0    7.0   2.0     7.2   2.1   89.1  12.0   96.8  13.8 3
J112436.81+351820.5 53467 2111  55 0.12377 0.00004 17.13 147.8  11.2 -165.9 10.9   32.2   38.7  99.7 15.7 169.4   16.3   10.7   6.2    30.9   6.4  113.2  22.0  258.7  23.9 3
J112452.58+560207.1 52762 1309 293 0.06838 0.00002 16.27 129.7   6.6  -92.2 12.9  122.7   15.3  97.7  7.1  99.8    8.4    7.4   1.2     8.8   1.8  135.3  14.6  126.7  16.4 3
J112508.71+480954.4 52642  966 290 0.05697 0.00002 15.56 113.3   4.8  -79.1 11.5   86.0   15.5  74.9  5.7  85.4    8.1   16.6   3.7    18.2   3.5  212.3  25.0  205.3  23.2 3
J112525.62+515302.0 52365  879 476 0.04909 0.00003 16.05 120.7  10.2 -124.5  9.2   90.3    4.1 104.9  4.8  95.5    2.1   18.4   1.8    30.6   1.8  307.0  18.0  592.4  21.9 3
J112528.37+080345.6 53116 1618 382 0.10451 0.00004 16.86 140.0  10.7 -101.0  7.0  130.3    8.2  96.7  5.6  85.5    5.4   14.5   1.4     8.8   1.2  210.8  16.1  138.6  15.9 3
J112537.39+024618.5 51992  512 431 0.15512 0.00005 17.58 119.1  13.9  -94.0 10.3   98.8   16.5  98.3  6.1  83.1    8.7    7.0   1.1     9.2   2.1  193.6  20.5   76.1  12.5 3
J112616.21+191800.1 54169 2498 186 0.10501 0.00003 16.07 183.6   8.8 -118.8  6.5   92.1   15.3  92.2  4.4 128.7    8.8   11.9   2.2    44.7   4.7  176.4  22.3  165.9  15.4 3
J112638.28+193006.9 54169 2498 180 0.13870 0.00003 16.92 149.3   8.5 -117.6 16.8  119.4   10.5 105.8 10.9  95.6    6.6    5.9   1.3     6.7   1.2   93.0  15.0  124.2  15.7 3
J112641.23+085303.4 52781 1223 125 0.07192 0.00004 17.38 106.6  13.5  -82.3 24.9   90.3    9.9  99.1 10.4  90.7    4.1   16.1   4.4    21.4   3.2  169.9  18.2  343.4  20.2 3
J112652.20+164321.7 54176 2499 226 0.15894 0.00006 16.22 209.5  15.7 -156.4 11.6  122.1    8.2 127.4  7.6 110.5    5.2   11.0   1.1    24.4   2.7  195.0  15.7  235.2  18.8 3
J112710.44+355825.3 53468 2113 419 0.18448 0.00006 17.71 122.5  18.1 -104.7  5.0   82.0    4.5  83.3  2.5  82.7    2.4   77.3   4.6    80.0   4.9  406.0  14.2  471.7  16.4 3
J112745.54-001505.4 51614  281 170 0.06174 0.00002 16.39 111.3   5.7 -108.9  4.2   85.8   11.8  94.2  1.9 109.1    5.3   45.9   2.9    40.2   4.5  893.1  27.0  452.5  23.2 3
J112808.57+444225.2 53062 1365 621 0.17730 0.00005 16.79 216.3  14.0 -138.6 16.1  173.0   16.9 130.9 13.8 116.8   11.7   17.7   3.5     7.4   2.3  121.5  20.1   97.9  25.5 3
J112829.72+062018.6 53116 1618  85 0.13509 0.00008 17.76 131.7  22.9 -115.0 11.2   79.4   22.7  89.8  5.5 105.6   11.5   11.4   2.3    13.6   3.2  136.3  16.1   98.8  15.5 3
J112834.03-014806.8 52375  326 506 0.10478 0.00003 16.88 124.3   8.2  -50.1  3.3  160.2    5.2 118.2  2.3  95.0    3.6  268.4   6.6    21.8   3.6  419.5  12.8  221.9  29.9 3
J112845.99+002206.4 51614  281 495 0.14005 0.00005 17.04 155.5  13.4  -71.8  6.2  135.4    7.2 108.5  3.2  93.7    3.4   78.7   4.3    34.0   3.9  443.9  14.1  292.9  17.3 3
J112943.31+202620.8 54180 2502 321 0.13095 0.00003 16.55 150.7   7.7  -97.8 14.9  133.6   13.7  94.6 10.3  94.1    9.6    9.4   2.1     7.4   1.9   67.4  12.7   77.7  16.5 3
J113008.74+673506.4 51942  491 620 0.13061 0.00002 17.18 129.9   5.9 -107.6  7.1  126.8   13.9  96.8  4.5 105.0    9.0   12.8   1.7    10.9   1.8  141.6  14.9   73.7   9.0 3
