SDSSJ005128.60-002453.8 1.9355 18.822
SDSSJ005130.48+004150.0 1.1889 18.177
SDSSJ005132.38-094937.1 0.9990 18.072
SDSSJ005135.29-010709.2 1.5594 17.218
SDSSJ005144.35-100549.4 1.2035 18.838
SDSSJ005152.75-002503.4 1.2731 18.625
SDSSJ005157.24+000354.7 1.9559 17.787
SDSSJ005158.59+140746.3 0.9811 18.627
SDSSJ005158.83-002054.1 1.0467 19.086
SDSSJ005210.60-091744.5 1.5314 19.075
SDSSJ005220.23-103213.4 1.7024 18.350
SDSSJ005225.22-003704.7 1.4017 18.091
SDSSJ005228.68-001635.4 1.0230 18.677
SDSSJ005232.81-092902.7 1.5727 18.498
SDSSJ005235.25+010228.0 1.3891 18.153
SDSSJ005244.14+142807.1 0.6516 19.041
SDSSJ005244.23-005721.7 0.7563 18.580
SDSSJ005248.13-095126.9 1.1840 18.994
SDSSJ005303.45-005436.8 1.1680 17.863
SDSSJ005311.92-093317.6 1.6369 18.815
SDSSJ005320.83+152724.2 1.8722 18.638
SDSSJ005334.73-085845.1 1.4481 18.876
SDSSJ005335.33-085515.8 1.3112 19.082
SDSSJ005342.40-110323.3 1.0838 17.848
SDSSJ005355.15-000309.3 1.7181 17.933
SDSSJ005408.46-094638.2 2.1267 17.479
SDSSJ005408.97-001909.5 0.9392 18.754
SDSSJ005413.17-001138.4 0.7819 18.914
SDSSJ005420.33-095947.8 1.1416 18.243
SDSSJ005426.15+143506.7 1.7297 18.163
SDSSJ005428.14+143838.0 1.3051 18.297
SDSSJ005434.92+145528.7 0.8753 17.171
SDSSJ005441.19+000110.6 0.6468 17.811
SDSSJ005444.06+144646.5 0.9064 17.631
SDSSJ005448.44-101420.4 1.7448 18.822
SDSSJ005455.57+151648.1 1.0463 18.068
SDSSJ005458.83-110307.7 1.6051 18.909
SDSSJ005500.38+005637.4 1.4552 18.486
SDSSJ005503.52+140806.5 1.6695 18.965
SDSSJ005504.96-092049.6 1.7114 18.708
SDSSJ005517.66-083742.6 2.1923 19.090
SDSSJ005523.82-001941.9 1.8131 18.077
SDSSJ005527.05+155409.7 0.6938 19.038
SDSSJ005539.28+145551.4 1.7397 18.947
SDSSJ005540.11-100415.2 2.1563 18.513
SDSSJ005540.52+154326.4 1.4678 18.674
SDSSJ005600.20+141455.3 1.7401 18.682
SDSSJ005603.29-094510.5 1.5881 18.796
SDSSJ005609.71-093101.7 1.8115 18.748
SDSSJ005611.68-084129.5 1.7641 18.464
SDSSJ005629.32+000109.2 1.1746 18.751
SDSSJ005631.25-095757.4 1.6519 18.879
SDSSJ005636.66+133853.6 1.2015 19.090
SDSSJ005639.84+005820.4 1.1659 18.570
SDSSJ005640.19+153400.4 0.6955 18.838
SDSSJ005645.69+004154.1 0.8177 18.839
SDSSJ005646.70-100938.2 1.3201 18.536
SDSSJ005646.83+010452.4 1.9952 18.788
SDSSJ005648.65-084827.1 1.7962 18.957
SDSSJ005701.13+145002.9 0.6240 18.556
SDSSJ005701.35-083943.8 1.0846 18.047
SDSSJ005707.25-091846.0 0.8474 19.036
SDSSJ005708.27-093306.2 1.2068 18.906
SDSSJ005708.88-100944.3 1.6311 18.179
SDSSJ005709.50-005450.9 1.8854 18.576
SDSSJ005711.82-104015.4 1.3702 18.790
SDSSJ005713.01+004205.7 1.5376 18.821
SDSSJ005715.49-085725.4 2.0457 18.628
SDSSJ005717.36-000113.2 2.1574 18.873
SDSSJ005722.48+010101.8 1.1400 18.281
SDSSJ005737.07+154439.6 0.9044 18.052
SDSSJ005737.55-084511.2 1.2069 17.129
SDSSJ005744.19+010929.2 1.2123 18.667
SDSSJ005744.73-100543.1 1.9265 18.987
SDSSJ005757.25+152110.9 1.2715 17.359
SDSSJ005757.33+141859.9 2.1530 18.966
SDSSJ005759.44+152809.8 0.7959 18.878
SDSSJ005801.64+155311.2 1.2654 17.296
SDSSJ005807.91+010551.5 1.0624 18.052
SDSSJ005808.10+011215.9 1.0002 18.620
SDSSJ005824.75+004113.3 1.9197 16.653
SDSSJ005830.16+005130.0 1.8254 19.013
SDSSJ005836.52+153711.4 2.1461 19.019
SDSSJ005837.30-003553.7 1.8123 19.049
SDSSJ005850.70+151227.2 1.3184 17.117
SDSSJ005855.75+011128.5 1.2210 18.131
SDSSJ005857.63-084727.8 1.3103 18.428
SDSSJ005905.51+000651.6 0.7189 17.434
SDSSJ005906.71+144320.5 1.6805 18.015
SDSSJ005909.21+152329.2 1.7330 18.974
SDSSJ005911.50+141532.1 0.6051 18.986
SDSSJ005917.47-091953.7 0.6409 18.942
SDSSJ005920.46-105810.0 1.4560 19.099
SDSSJ005924.08-085940.0 1.9499 18.284
SDSSJ005927.85-100015.1 1.4206 18.712
SDSSJ005929.11-101734.9 1.4177 19.075
SDSSJ005930.06+011124.4 1.0312 18.408
SDSSJ005932.64+135852.6 1.1956 17.601
SDSSJ005933.30+144731.6 1.8713 18.710
SDSSJ005934.10-084313.1 2.0743 17.938
SDSSJ005947.42-011010.9 1.1276 18.360
SDSSJ005948.48+142123.4 2.1708 18.891
SDSSJ005949.47+160209.8 1.3824 18.815
SDSSJ005951.67-084423.8 2.1450 17.983
SDSSJ010001.70-091654.3 1.0318 18.502
SDSSJ010002.32+001642.5 0.7770 17.400
SDSSJ010006.30+155723.3 0.6393 19.023
SDSSJ010009.14-091344.4 0.8013 18.678
SDSSJ010028.36+133259.2 1.8853 18.240
SDSSJ010032.16-103219.1 1.1944 18.020
SDSSJ010033.50+002200.1 0.7534 18.045
SDSSJ010047.68-003752.2 0.7328 18.803
SDSSJ010056.72+154720.9 0.6584 18.447
SDSSJ010058.58+135530.5 1.5056 19.091
SDSSJ010119.85+145635.2 1.9671 18.674
SDSSJ010123.53+135342.9 1.6597 18.930
SDSSJ010125.63+144726.9 1.3517 17.846
SDSSJ010131.16+133145.8 0.8519 17.614
SDSSJ010134.20-095559.1 0.8176 18.428
SDSSJ010135.84-005008.9 1.0129 19.004
SDSSJ010141.96-102228.9 1.2494 18.444
SDSSJ010146.75+135448.8 1.6897 18.522
SDSSJ010149.26-095739.7 1.9224 18.973
SDSSJ010155.19+135137.7 1.7254 18.079
SDSSJ010156.31-084401.7 0.9794 17.907
SDSSJ010159.35+143558.1 1.4745 18.768
SDSSJ010200.30-092112.5 1.2725 18.630
SDSSJ010208.05-084440.5 1.2723 18.935
SDSSJ010220.65-094451.4 1.8084 18.351
SDSSJ010226.78+140740.5 1.5093 18.125
SDSSJ010241.04-004208.9 1.7448 18.593
SDSSJ010242.64-105956.6 1.9410 19.066
SDSSJ010243.76+152046.1 1.5226 18.834
SDSSJ010246.59-103116.0 1.7067 18.797
SDSSJ010249.61+141853.4 1.2455 18.963
SDSSJ010249.65-085344.4 1.6837 17.694
SDSSJ010251.52-084044.1 1.2802 18.730
SDSSJ010251.65-083510.4 1.6584 18.940
SDSSJ010257.53+142935.5 0.6760 18.966
SDSSJ010300.46+152214.8 1.5133 18.906
SDSSJ010319.18-100000.3 1.0963 17.598
SDSSJ010321.76-002400.9 1.3201 18.486
SDSSJ010323.30+145615.7 1.1791 18.582
SDSSJ010323.71-085237.1 1.2693 18.967
SDSSJ010328.72-110414.4 2.1947 17.822
SDSSJ010329.44+004054.9 1.4331 18.236
SDSSJ010332.30+133233.5 1.6628 18.253
SDSSJ010337.84-090325.5 0.9372 18.680
SDSSJ010338.91+142826.6 1.6095 18.078
SDSSJ010341.51+133045.4 1.5418 18.615
SDSSJ010348.13+150157.3 1.3187 18.594
SDSSJ010349.29+150142.6 1.7440 17.040
SDSSJ010352.46+003739.7 0.7032 17.144
SDSSJ010400.51+155005.5 1.0952 18.614
SDSSJ010400.91-091642.0 2.0188 18.466
SDSSJ010402.90+150752.3 1.2791 18.919
SDSSJ010430.58-011430.3 1.1544 17.829
SDSSJ010441.66-103957.5 1.7152 18.980
SDSSJ010452.41-100132.6 1.5067 18.777
SDSSJ010456.59+151557.0 1.0170 18.833
SDSSJ010508.13-005041.3 1.5860 17.632
SDSSJ010509.30+005258.7 0.6505 18.002
SDSSJ010523.24+140930.3 1.9070 18.262
SDSSJ010527.73+143701.2 1.9376 19.071
SDSSJ010531.95+135548.8 1.7898 18.618
SDSSJ010532.44-094907.0 1.7133 19.036
SDSSJ010535.99+151300.9 1.0247 18.510
SDSSJ010540.75-003313.9 1.1786 17.640
SDSSJ010552.39-102923.0 2.1772 19.018
SDSSJ010601.40-083556.8 1.3839 18.938
SDSSJ010603.86+010506.1 1.6150 18.672
SDSSJ010614.38+011409.4 1.3540 18.948
SDSSJ010623.97-010817.4 1.3346 18.948
SDSSJ010625.88-101515.6 1.8686 18.606
SDSSJ010629.60+000122.4 1.6310 18.067
SDSSJ010634.15+140629.7 1.5000 18.864
SDSSJ010636.55+001713.4 0.9114 18.041
SDSSJ010638.22+004320.5 1.1130 18.614
SDSSJ010648.03+004627.6 1.8774 18.264
SDSSJ010650.52+150341.1 1.4880 19.055
SDSSJ010650.91-100826.0 0.7512 18.995
SDSSJ010650.95-003611.6 1.7422 18.876
SDSSJ010658.41-085801.9 1.8182 17.589
SDSSJ010705.55+000608.9 1.3570 18.979
SDSSJ010714.00-091811.9 2.0379 18.811
SDSSJ010714.07-090741.1 1.1698 18.656
SDSSJ010725.09+153900.0 1.7613 18.187
SDSSJ010726.04-090439.3 1.1537 18.646
SDSSJ010727.40-105743.2 2.0460 18.643
SDSSJ010737.01-001911.6 0.7375 18.021
SDSSJ010739.80-011042.5 1.5943 18.805
SDSSJ010754.95-095744.2 2.1329 18.471
SDSSJ010756.88-091829.5 1.7271 18.945
SDSSJ010810.09+133846.3 0.8735 18.277
SDSSJ010822.94-101939.4 2.0473 18.765
SDSSJ010824.32+143257.1 1.0080 18.764
SDSSJ010826.27+142939.5 1.7531 18.734
SDSSJ010826.84-003724.2 1.3724 17.225
SDSSJ010828.19+000013.8 1.1954 18.547
SDSSJ010838.81+140428.4 1.7066 18.349
SDSSJ010841.39-001003.0 1.2426 18.171
SDSSJ010851.30-010509.3 1.7596 18.797
SDSSJ010855.02-005747.1 1.6670 17.557
SDSSJ010856.92-100109.8 1.1739 17.959
SDSSJ010859.53-105757.8 1.8072 18.247
SDSSJ010902.82+154740.1 1.3677 17.843
SDSSJ010905.79-091316.5 0.9726 18.224
SDSSJ010905.99-092128.2 1.3990 18.700
SDSSJ010913.14-085830.4 1.0605 18.781
SDSSJ010915.97-003204.6 1.7720 18.943
SDSSJ010916.08-091624.7 1.0620 17.724
SDSSJ010920.03-104018.0 1.4757 18.285
SDSSJ010931.39+144729.1 2.0658 18.737
SDSSJ010933.46+140007.3 0.8110 19.036
SDSSJ010941.97+132843.8 1.2256 18.938
SDSSJ010947.43+010750.4 0.9663 18.172
SDSSJ010954.37+003813.0 1.9803 18.316
SDSSJ010954.86-011246.7 1.4588 18.225
SDSSJ010959.93-104201.7 1.6267 18.304
SDSSJ011008.62+143136.1 1.5639 18.968
SDSSJ011024.50-001543.9 1.7518 18.552
SDSSJ011031.79-085603.4 1.1749 18.573
SDSSJ011033.01+152053.1 1.2994 18.703
SDSSJ011036.56+145737.7 1.6933 18.482
SDSSJ011037.42-002742.1 1.4271 18.882
SDSSJ011041.72+154719.3 0.9359 18.891
SDSSJ011051.42+135412.7 1.5589 18.903
SDSSJ011051.72-003929.1 1.0717 18.977
SDSSJ011056.90+001912.0 0.8054 18.297
SDSSJ011058.76+141600.4 1.7573 18.853
SDSSJ011117.34+142653.6 1.1539 17.506
SDSSJ011121.92+011351.4 0.8074 19.084
SDSSJ011124.42+002647.0 1.0028 18.270
SDSSJ011129.94+003431.3 1.3203 18.646
SDSSJ011133.17-100007.9 1.5830 18.859
SDSSJ011149.56-085258.4 1.2808 17.762
SDSSJ011202.98-103616.5 2.0586 18.603
SDSSJ011209.80-101952.6 1.0594 18.947
SDSSJ011214.65-083555.9 1.5195 17.340
SDSSJ011227.09+143823.3 2.0886 18.317
SDSSJ011227.60-011221.7 1.7570 17.724
SDSSJ011228.61-103411.4 1.1817 17.733
SDSSJ011229.41+151213.9 1.9587 18.869
SDSSJ011230.26-092750.0 0.9380 18.619
SDSSJ011240.23-005203.5 1.8874 18.734
SDSSJ011257.34+150340.3 0.7743 18.258
SDSSJ011301.83+000633.4 1.6906 17.751
SDSSJ011302.14+134528.7 1.1225 19.097
SDSSJ011309.06+153553.6 1.8075 17.854
SDSSJ011312.10-101421.2 1.3226 18.698
SDSSJ011313.78-004701.3 1.0132 18.459
SDSSJ011313.89-085718.3 1.5818 18.970
SDSSJ011335.58-091433.1 0.6721 18.377
SDSSJ011339.39-003009.3 1.0050 18.901
SDSSJ011353.17-092238.8 1.7991 17.763
SDSSJ011354.50+132452.5 0.6854 18.530
SDSSJ011357.93-011139.8 0.7533 18.291
SDSSJ011358.27+145556.3 1.7646 18.146
SDSSJ011405.13-092153.2 1.5368 18.052
SDSSJ011406.05+140718.3 0.9657 17.354
SDSSJ011408.09-102412.3 1.4873 18.658
SDSSJ011411.77+001119.3 1.5288 18.117
SDSSJ011412.29-092119.5 1.1964 18.563
SDSSJ011417.18-005518.8 0.8520 18.075
SDSSJ011418.27+002202.5 1.6796 18.575
SDSSJ011441.38-091759.2 0.7624 18.392
SDSSJ011447.13-102315.1 1.8450 18.936
SDSSJ011506.74-101401.7 0.8802 18.855
SDSSJ011512.89-093148.2 1.9405 18.995
SDSSJ011532.34+134729.9 1.5808 18.812
SDSSJ011537.72+002028.6 1.2759 18.614
SDSSJ011540.05-003328.7 1.5929 17.851
SDSSJ011540.68+135709.2 1.7655 17.727
SDSSJ011543.75-083917.0 1.8598 18.631
SDSSJ011550.09+145118.7 0.7102 18.240
SDSSJ011552.43-103137.6 1.3225 17.999
SDSSJ011556.31+135247.8 1.3889 18.403
SDSSJ011556.84-085242.4 1.9990 19.024
SDSSJ011558.50-083816.0 0.8236 18.911
SDSSJ011601.13-101159.4 1.6922 17.900
SDSSJ011605.67+153720.8 1.5917 18.053
SDSSJ011605.96+133402.2 2.0074 18.007
SDSSJ011611.02+143451.6 1.6304 18.299
SDSSJ011615.51-004334.7 1.2752 18.515
SDSSJ011627.60+150604.6 1.2154 18.658
SDSSJ011627.90-090245.5 1.9416 18.573
SDSSJ011632.42-103842.4 0.6136 18.515
SDSSJ011633.70+000625.4 1.3172 18.468
SDSSJ011636.67+133904.4 1.3019 18.615
SDSSJ011638.24-092834.9 1.1187 18.846
SDSSJ011638.86-102654.8 0.7810 18.707
SDSSJ011639.53-101650.4 0.8184 18.460
SDSSJ011643.91+134837.5 0.8231 18.180
SDSSJ011651.54-103424.3 1.5886 18.464
SDSSJ011705.18+152931.8 1.8453 18.767
SDSSJ011715.89+003957.6 1.7619 19.047
SDSSJ011719.42+132525.8 0.8208 18.920
SDSSJ011721.27+151542.9 1.8790 18.217
SDSSJ011731.27+135238.8 1.8868 18.064
SDSSJ011732.85+131835.1 1.8446 18.820
SDSSJ011733.49-104709.4 0.9273 18.967
SDSSJ011741.85-104717.6 0.6603 17.798
SDSSJ011743.98-102556.4 1.6899 19.093
SDSSJ011744.05+145010.8 1.0733 18.948
SDSSJ011746.57+135833.1 1.7977 18.957
SDSSJ011749.91-090554.6 0.8284 18.775
SDSSJ011754.98+144451.7 1.3461 18.965
SDSSJ011755.56-105240.6 1.8747 19.058
SDSSJ011757.79-010809.9 0.7075 18.637
SDSSJ011758.83+002021.4 0.6130 17.793
SDSSJ011759.06-082829.7 1.6838 18.997
SDSSJ011800.71+151006.5 1.9858 18.379
SDSSJ011805.14-085519.2 1.0635 19.022
SDSSJ011805.91-103824.8 1.6312 18.889
SDSSJ011824.28-010832.0 0.9652 18.991
SDSSJ011825.62+153506.3 1.7447 18.753
SDSSJ011827.99-005239.8 2.1861 18.022
SDSSJ011834.66-085439.5 1.3292 18.442
SDSSJ011847.53+150425.8 1.6826 18.580
SDSSJ011847.62+152518.6 1.4108 18.975
SDSSJ011855.74-004032.3 0.7451 18.737
SDSSJ011906.79-002740.6 0.9881 18.788
SDSSJ011913.21+005115.8 1.6718 18.907
SDSSJ011922.85-004419.7 1.0566 18.204
SDSSJ011923.26+000507.8 1.5052 18.842
SDSSJ011924.88+141141.8 1.4619 18.744
SDSSJ011927.39-083133.5 0.9441 18.902
SDSSJ011927.73+153556.3 1.1597 18.422
SDSSJ011929.55-103124.0 1.8292 18.937
SDSSJ011945.68-094100.5 1.3294 17.668
SDSSJ011948.51+004355.9 1.7668 18.103
SDSSJ011948.85-091251.6 0.9212 18.925
SDSSJ011949.28-001542.0 1.8117 18.791
SDSSJ011950.07-001139.0 1.4963 18.095
SDSSJ011959.34+001358.0 1.0469 18.418
SDSSJ012005.25-010859.5 1.2567 17.992
SDSSJ012012.13+002703.2 0.6472 19.089
SDSSJ012012.71+133332.1 1.4661 18.424
SDSSJ012017.90+144241.4 2.0501 18.699
SDSSJ012020.30+141118.7 0.7689 18.866
SDSSJ012025.29-105439.0 1.3409 18.423
SDSSJ012026.36-090029.9 1.2847 18.249
SDSSJ012033.14-004301.8 1.7290 18.671
SDSSJ012034.30-085504.8 1.1053 18.490
SDSSJ012039.20-084238.0 0.7377 17.753
SDSSJ012044.48-101427.1 0.9208 18.823
SDSSJ012114.19-010310.8 1.8931 18.909
SDSSJ012114.55-010130.5 1.5020 18.441
SDSSJ012126.21-093118.2 1.2118 18.186
SDSSJ012127.13+132952.3 1.4008 18.659
SDSSJ012130.91-100959.5 1.3972 17.567
SDSSJ012143.10-100948.7 1.8445 18.478
SDSSJ012144.83+144407.9 1.8745 18.717
SDSSJ012147.41-093212.5 0.9719 18.922
SDSSJ012149.31+143807.5 1.6030 19.061
SDSSJ012157.62+141036.0 0.7302 17.990
SDSSJ012201.19+142948.8 2.0378 18.513
SDSSJ012201.22-003940.5 1.9500 19.054
SDSSJ012205.90-091640.5 1.3313 18.725
SDSSJ012206.23-083103.7 1.0736 18.141
SDSSJ012212.38+132825.4 2.0616 17.956
SDSSJ012220.14-010556.4 2.1300 18.813
SDSSJ012221.61-084112.1 1.0842 17.697
SDSSJ012239.09+000529.9 0.9081 18.697
SDSSJ012240.12-003239.7 0.8828 17.987
SDSSJ012244.89-104142.2 0.6930 18.267
SDSSJ012245.75+140303.2 1.5890 18.473
SDSSJ012248.07-093547.0 0.7841 19.018
SDSSJ012254.49+145102.1 1.2284 18.213
SDSSJ012259.49+151147.2 1.2763 18.164
SDSSJ012301.79+000323.3 1.3562 18.390
SDSSJ012303.22-005818.9 1.5486 18.067
SDSSJ012313.92-083628.5 1.8357 17.149
SDSSJ012317.54-085037.6 1.0345 18.937
SDSSJ012322.96+144731.5 1.5631 18.563
SDSSJ012324.82+151939.0 1.8569 19.045
SDSSJ012327.61+131947.4 2.1025 18.571
SDSSJ012331.05+011314.7 1.5549 18.994
SDSSJ012337.52-082305.6 1.6128 18.870
SDSSJ012414.03+145513.3 0.7185 17.945
SDSSJ012414.50+011115.0 1.5623 18.180
SDSSJ012415.96-091634.1 0.9603 18.870
SDSSJ012424.43-095726.4 1.9613 19.013
SDSSJ012425.95+131701.5 0.8641 18.542
SDSSJ012426.92-100455.7 1.9953 18.151
SDSSJ012428.10-001118.4 1.7277 18.824
SDSSJ012441.58-084333.8 0.6303 18.419
SDSSJ012443.86+132642.2 1.2565 18.229
SDSSJ012444.18-000144.8 1.4937 18.708
SDSSJ012449.79-095614.4 0.7593 17.771
SDSSJ012452.69-094407.0 1.2975 18.668
SDSSJ012505.69-094829.8 1.0365 18.700
SDSSJ012512.67-104451.7 1.2298 18.978
SDSSJ012516.08-090754.1 1.1036 18.140
SDSSJ012516.96-104635.7 1.6135 18.446
SDSSJ012523.88-102614.8 1.6305 18.759
SDSSJ012528.84-000555.9 1.0759 16.471
SDSSJ012529.13+144707.2 0.7996 18.493
SDSSJ012537.60+152831.7 1.8727 18.132
SDSSJ012553.59-090707.9 1.2350 17.892
SDSSJ012602.20-001924.1 1.7648 17.918
SDSSJ012619.99+144913.9 1.3751 18.984
SDSSJ012630.12-085948.9 1.7029 18.178
SDSSJ012630.37-010500.6 1.6058 18.098
SDSSJ012633.06-092022.5 1.3980 18.707
SDSSJ012633.53+003509.9 2.1378 18.497
SDSSJ012642.84-084652.4 1.3434 18.408
SDSSJ012653.53+151345.9 1.3641 18.803
SDSSJ012702.53+011412.4 1.1562 17.311
SDSSJ012717.44-092417.6 0.9706 17.909
SDSSJ012722.89+143623.7 0.8447 18.584
SDSSJ012729.61+133942.9 0.8587 18.430
SDSSJ012732.42-090015.4 1.3664 19.092
SDSSJ012732.81-084641.6 0.7709 18.427
SDSSJ012739.96+133026.5 1.1560 19.088
SDSSJ012741.20+150655.8 2.1745 18.232
SDSSJ012747.27+140325.3 1.7491 18.979
SDSSJ012748.31-001333.0 2.0748 17.450
SDSSJ012757.71-093802.0 0.9182 18.937
SDSSJ012757.74-101340.3 2.0230 19.019
SDSSJ012809.63-004854.9 0.7995 18.890
SDSSJ012812.11+141405.4 1.8664 18.713
SDSSJ012814.28-084203.7 1.0334 19.083
SDSSJ012815.05-005232.5 1.8809 18.877
SDSSJ012825.99+001833.1 1.3088 18.542
SDSSJ012826.48+141826.5 1.1413 18.478
SDSSJ012835.79+141601.1 1.8776 18.606
SDSSJ012838.85+144934.0 1.3728 17.959
SDSSJ012840.52+134756.3 1.8753 18.170
SDSSJ012841.87-003317.1 1.6561 18.121
SDSSJ012849.31-001617.3 0.8525 18.353
SDSSJ012851.49-092433.3 1.3973 19.082
SDSSJ012853.33+143033.0 1.0871 19.084
SDSSJ012856.22+134622.5 0.6427 18.842
SDSSJ012857.80+002620.8 1.8770 18.762
SDSSJ012901.16+132236.0 1.8731 19.029
SDSSJ012905.32-005450.5 0.7067 18.481
SDSSJ012906.31-101238.5 1.7338 18.462
SDSSJ012906.92-090123.5 0.8880 17.691
SDSSJ012907.71+001312.8 1.2139 19.032
SDSSJ012911.02-100042.0 1.4261 19.045
SDSSJ012912.48-082925.6 0.8332 17.803
SDSSJ012913.12-090045.8 1.9436 18.058
SDSSJ012913.70+011428.0 1.7829 18.718
SDSSJ012915.90+145800.8 1.2070 18.578
SDSSJ012919.52+153049.9 1.7963 18.201
SDSSJ012922.39-084705.7 1.0131 18.229
SDSSJ012927.70+130839.8 1.7866 18.798
SDSSJ012929.94-091839.9 0.6354 18.622
SDSSJ012940.80-100307.7 1.9413 18.755
SDSSJ012944.47-091416.3 0.7026 18.476
SDSSJ012949.44+135644.5 1.2126 18.466
SDSSJ013008.89-101907.6 1.0051 17.848
SDSSJ013013.27+145317.8 1.2171 19.024
SDSSJ013020.44-094735.3 1.1962 18.157
SDSSJ013022.09+143004.7 1.3631 18.772
SDSSJ013024.77+151955.6 1.5901 18.611
SDSSJ013026.13+145029.9 1.2341 18.944
SDSSJ013031.67-094921.7 1.6828 18.496
SDSSJ013041.66+004000.3 0.6556 17.667
SDSSJ013049.03-083113.0 1.2215 19.093
SDSSJ013050.97-104630.7 1.6611 17.816
SDSSJ013051.89+152511.2 1.3015 18.851
SDSSJ013053.43-095710.1 0.7314 17.812
SDSSJ013114.43-004127.1 1.3938 18.467
SDSSJ013119.38+151222.3 1.5280 18.566
SDSSJ013121.48-005115.7 1.4074 18.971
SDSSJ013121.96-102912.5 2.0454 19.084
SDSSJ013127.87-092200.5 0.9444 18.319
SDSSJ013128.25+003227.6 0.8112 19.032
SDSSJ013131.98-082943.5 1.2461 17.977
SDSSJ013136.44+130331.0 1.5886 17.152
SDSSJ013142.33-093014.3 0.7421 19.063
SDSSJ013143.60-100420.9 1.2466 19.076
SDSSJ013146.43-084104.1 1.6512 18.876
SDSSJ013146.70+141840.6 1.4180 17.052
SDSSJ013159.12+002311.7 0.7783 18.646
SDSSJ013202.93+004737.1 1.8026 18.950
SDSSJ013209.75-082350.0 1.1235 18.518
SDSSJ013209.81-095121.9 1.7060 18.643
SDSSJ013230.87-004652.9 1.8877 18.912
SDSSJ013235.29-002704.8 1.3280 16.815
SDSSJ013245.30-004610.0 1.4725 18.376
SDSSJ013249.06+151202.4 1.8399 18.916
SDSSJ013256.60+000554.5 1.8043 18.327
SDSSJ013303.40+132055.2 0.6873 18.842
SDSSJ013306.18-004523.8 0.7326 19.061
SDSSJ013309.48+143306.7 1.6417 16.607
SDSSJ013310.01-100801.0 2.1435 18.929
SDSSJ013314.35+151036.1 0.8012 18.281
SDSSJ013329.24-094537.4 1.4214 18.355
SDSSJ013330.61-104039.6 1.1281 18.598
SDSSJ013339.56-102116.3 1.0205 19.084
SDSSJ013350.74+140620.4 1.4386 17.702
SDSSJ013357.82-084037.5 0.6452 18.623
SDSSJ013403.10+151839.8 1.0055 19.091
SDSSJ013403.93-095511.3 1.1016 18.826
SDSSJ013405.76+005109.3 1.5205 17.918
SDSSJ013406.95-001714.3 1.4610 19.092
SDSSJ013412.07-102809.6 1.3154 18.740
SDSSJ013414.50-093956.9 1.9267 18.901
SDSSJ013415.48-005541.0 1.7549 17.537
SDSSJ013416.53+142239.2 1.7976 18.007
SDSSJ013416.55-004716.9 1.2609 18.731
SDSSJ013418.86-001406.2 0.7344 18.868
SDSSJ013426.79+150556.6 1.0192 17.962
SDSSJ013434.16-081518.0 1.1776 18.859
SDSSJ013436.22+002624.4 0.7179 18.005
SDSSJ013437.16-084650.6 0.7774 18.826
SDSSJ013439.27+001731.5 1.6626 18.050
SDSSJ013443.78+135832.0 1.8251 18.868
SDSSJ013446.47-004652.1 1.3461 18.886
SDSSJ013450.89-095258.7 0.9980 19.089
SDSSJ013459.65-095447.9 1.0963 18.969
SDSSJ013509.51+000251.9 0.7451 18.690
SDSSJ013514.53-005318.9 2.1127 18.828
SDSSJ013517.88-090605.8 0.7157 18.418
SDSSJ013518.66-081253.7 1.8390 19.030
SDSSJ013521.00-005718.2 2.0747 18.670
SDSSJ013524.53-093837.1 0.9387 18.908
SDSSJ013527.16+132917.8 1.3171 18.606
SDSSJ013528.21-010540.9 1.3569 18.923
SDSSJ013532.03+135838.8 1.6166 18.983
SDSSJ013540.48-085201.9 1.7814 18.999
SDSSJ013541.60-104321.4 1.0795 18.483
SDSSJ013546.44+132741.2 1.5937 18.281
SDSSJ013553.74+132209.2 1.8964 19.040
SDSSJ013555.46+003924.4 1.4695 18.838
SDSSJ013625.65-103346.2 2.0086 18.579
SDSSJ013638.15-082051.5 1.3290 18.876
SDSSJ013642.85+143348.9 1.5525 18.809
SDSSJ013644.21-093721.8 1.7420 18.608
SDSSJ013648.23+142540.9 2.1761 17.957
SDSSJ013648.36+135340.1 2.0507 19.082
SDSSJ013652.44-001524.6 1.4861 18.901
SDSSJ013656.31-004623.7 1.7162 17.839
SDSSJ013704.83-101633.0 1.0769 18.387
SDSSJ013705.06+141344.6 0.9906 18.483
SDSSJ013708.62-002438.8 1.2159 18.416
SDSSJ013709.92+130827.4 1.1190 18.692
SDSSJ013715.88+001830.1 1.4961 18.081
SDSSJ013722.53-003600.1 1.8151 18.501
SDSSJ013723.00-001746.5 1.4418 18.606
SDSSJ013723.81-082133.8 1.9526 18.721
SDSSJ013725.14-004906.4 1.2079 18.822
SDSSJ013725.58+152121.6 1.0683 18.708
SDSSJ013732.24-003452.0 1.8024 17.862
SDSSJ013740.79-100250.4 1.2915 18.844
SDSSJ013813.57+143756.5 1.4571 18.971
SDSSJ013814.53+000003.5 2.1538 18.623
SDSSJ013816.16+140431.6 0.8733 19.069
SDSSJ013825.53-000534.5 1.3411 17.969
SDSSJ013836.10+141634.7 1.2045 19.040
SDSSJ013837.28+002818.5 1.3480 18.466
SDSSJ013840.84-002914.8 0.9770 18.688
SDSSJ013841.26-081858.7 1.4179 18.958
SDSSJ013842.06-095741.6 1.9371 19.028
SDSSJ013853.57-085632.2 1.0199 18.749
SDSSJ013853.94-101125.7 1.3026 18.777
SDSSJ013855.56-085243.6 1.5924 18.401
